initialPosX,initialPosZ,finalPosX,finalPosZ,RobotPoseX,RobotPoseZ,RobotPoseRot,MinObstacleAngle,MinObstacleDistance,
-4500,-2000,-400,-2000,-4301.62,-2720.92,3.08657,-1.848,1500.37,
-4500,-2000,-400,-2000,-4301.52,-2725.07,3.15509,-6.70552e-08,1526.02,
-4500,-2000,-400,-2000,-4301.68,-2728.97,3.21933,-6.70552e-08,1526.02,
-4500,-2000,-400,-2000,-4302.22,-2733.72,3.29811,-0.126,1520.93,
-4500,-2000,-400,-2000,-4302.88,-2737.32,3.34647,-0.126,1520.93,
-4500,-2000,-400,-2000,-4303.74,-2742.43,3.261,-0.168,1513.85,
-4500,-2000,-400,-2000,-4304.11,-2746.52,3.19338,-0.168,1513.85,
-4500,-2000,-400,-2000,-4304.2,-2750.93,3.12077,-6.70552e-08,1500.42,
-4500,-2000,-400,-2000,-4303.95,-2755.48,3.04573,-6.70552e-08,1500.42,
-4500,-2000,-400,-2000,-4303.38,-2759.94,2.97157,0.126,1492.49,
-4500,-2000,-400,-2000,-4302.66,-2763.55,2.91091,0.126,1492.49,
-4500,-2000,-400,-2000,-4301.58,-2767.59,2.84214,0.294,1488.39,
-4500,-2000,-400,-2000,-4300.25,-2771.48,2.77447,0.294,1488.39,
-4500,-2000,-400,-2000,-4298.61,-2775.39,2.70459,-1.638,1483.6,
-4500,-2000,-400,-2000,-4296.55,-2779.45,2.62957,-1.638,1483.6,
-4500,-2000,-400,-2000,-4294.13,-2783.44,2.55267,-2.058,784.107,
-4500,-2000,-400,-2000,-4291.64,-2786.93,2.48207,-2.058,784.107,
-4500,-2000,-400,-2000,-4289.08,-2790.04,2.41566,-1.932,752.979,
-4500,-2000,-400,-2000,-4286.57,-2792.72,2.35523,-1.932,752.979,
-4500,-2000,-400,-2000,-4283.2,-2795.87,2.27919,-1.806,721.877,
-4500,-2000,-400,-2000,-4279.72,-2798.67,2.20564,-1.806,721.877,
-4500,-2000,-400,-2000,-4276.98,-2800.59,2.15043,-1.68,697.377,
-4500,-2000,-400,-2000,-4273.38,-2802.79,2.08099,-1.68,697.377,
-4500,-2000,-400,-2000,-4269.19,-2804.95,2.00331,-1.554,671.966,
-4500,-2000,-400,-2000,-4265.45,-2806.55,1.93633,-1.554,671.966,
-4500,-2000,-400,-2000,-4261.06,-2808.06,1.85991,-1.428,644.377,
-4500,-2000,-400,-2000,-4257.46,-2809.03,1.8202,-1.428,644.377,
-4500,-2000,-400,-2000,-4253.47,-2810.17,1.88864,-1.428,630.093,
-4500,-2000,-400,-2000,-4249.77,-2811.5,1.95326,-1.428,630.093,
-4500,-2000,-400,-2000,-4246.44,-2812.95,2.01316,-1.596,671.923,
-4500,-2000,-400,-2000,-4242.8,-2814.8,2.08036,-1.596,671.923,
-4500,-2000,-400,-2000,-4237.61,-2818.02,2.18102,-1.722,689.227,
-4500,-2000,-400,-2000,-4235.07,-2819.88,2.23284,-1.722,689.227,
-4500,-2000,-400,-2000,-4231.61,-2822.76,2.30697,-1.848,717.99,
-4500,-2000,-400,-2000,-4228.84,-2825.41,2.37018,-1.848,717.99,
-4500,-2000,-400,-2000,-4225.44,-2829.18,2.45393,-2.016,773.379,
-4500,-2000,-400,-2000,-4223.06,-2832.24,2.51769,-2.016,773.379,
-4500,-2000,-400,-2000,-4220.81,-2835.58,2.58406,-1.512,1396.2,
-4500,-2000,-400,-2000,-4218.87,-2838.88,2.64712,-1.512,1396.2,
-4500,-2000,-400,-2000,-4216.91,-2842.81,2.71939,0.462,1424.18,
-4500,-2000,-400,-2000,-4215.35,-2846.56,2.78637,0.462,1424.18,
-4500,-2000,-400,-2000,-4214.04,-2850.42,2.85354,0.294,1406.6,
-4500,-2000,-400,-2000,-4212.91,-2854.77,2.92746,0.294,1406.6,
-4500,-2000,-400,-2000,-4211.97,-2860.17,3.01781,0.168,1393.06,
-4500,-2000,-400,-2000,-4211.62,-2863.64,3.07534,0.168,1393.06,
-4500,-2000,-400,-2000,-4211.47,-2868.18,3.1502,-6.70552e-08,1383.39,
-4500,-2000,-400,-2000,-4211.64,-2872.46,3.22076,-6.70552e-08,1383.39,
-4500,-2000,-400,-2000,-4212.01,-2876.02,3.27974,-0.126,1377.81,
-4500,-2000,-400,-2000,-4212.83,-2880.69,3.33842,-0.126,1377.81,
-4500,-2000,-400,-2000,-4213.56,-2885.15,3.26388,-0.168,1370.43,
-4500,-2000,-400,-2000,-4213.96,-2889.48,3.19222,-0.168,1370.43,
-4500,-2000,-400,-2000,-4214.04,-2893.32,3.12894,-6.70552e-08,1358.15,
-4500,-2000,-400,-2000,-4213.86,-2897.62,3.05808,-6.70552e-08,1358.15,
-4500,-2000,-400,-2000,-4213.41,-2901.6,2.99214,0.126,1349.72,
-4500,-2000,-400,-2000,-4212.67,-2905.65,2.92432,0.126,1349.72,
-4500,-2000,-400,-2000,-4211.5,-2910.2,2.84689,0.252,1345.75,
-4500,-2000,-400,-2000,-4210.17,-2914.17,2.7779,0.252,1345.75,
-4500,-2000,-400,-2000,-4208.27,-2918.66,2.69763,0.42,1345.49,
-4500,-2000,-400,-2000,-4206.5,-2922.13,2.63343,0.42,1345.49,
-4500,-2000,-400,-2000,-4204.32,-2925.79,2.56322,0.546,1349.43,
-4500,-2000,-400,-2000,-4202.09,-2929,2.49883,0.546,1349.43,
-4500,-2000,-400,-2000,-4199.04,-2932.78,2.4188,-2.058,1120.74,
-4500,-2000,-400,-2000,-4196.25,-2935.77,2.35147,-2.058,1120.74,
-4500,-2000,-400,-2000,-4192.82,-2938.94,2.27451,-2.016,865.583,
-4500,-2000,-400,-2000,-4190.23,-2941.04,2.21958,-2.016,865.583,
-4500,-2000,-400,-2000,-4185.86,-2944.09,2.13179,-1.89,820.117,
-4500,-2000,-400,-2000,-4182.26,-2946.2,2.06294,-1.89,820.117,
-4500,-2000,-400,-2000,-4178.12,-2948.25,1.98698,-1.764,772.822,
-4500,-2000,-400,-2000,-4175.2,-2949.47,1.93479,-1.764,772.822,
-4500,-2000,-400,-2000,-4170.35,-2951.1,1.85055,-1.638,747.094,
-4500,-2000,-400,-2000,-4162.11,-2953.07,1.79047,-1.638,747.094,
-4500,-2000,-400,-2000,-4115.29,-2963.53,1.79051,-1.596,732.304,
-4500,-2000,-400,-2000,-4083.83,-2970.55,1.79054,-1.596,732.304,
-4500,-2000,-400,-2000,-4039.56,-2980.44,1.79058,-1.722,846.639,
-4500,-2000,-400,-2000,-4003.78,-2988.44,1.79062,-1.722,846.639,
-4500,-2000,-400,-2000,-3960.71,-2998.06,1.79066,-1.806,743.541,
-4500,-2000,-400,-2000,-3923.22,-3006.44,1.79069,-1.806,743.541,
-4500,-2000,-400,-2000,-3877.3,-3016.7,1.79074,-1.89,859.595,
-4500,-2000,-400,-2000,-3836.16,-3025.9,1.79078,-1.89,859.595,
-4500,-2000,-400,-2000,-3793.56,-3035.43,1.79082,-2.016,800.12,
-4500,-2000,-400,-2000,-3757.44,-3043.51,1.79085,-2.016,800.12,
-4500,-2000,-400,-2000,-3712.68,-3053.52,1.79089,-2.058,951.398,
-4500,-2000,-400,-2000,-3674.44,-3062.07,1.79093,-2.058,951.398,
-4500,-2000,-400,-2000,-3629.98,-3072.02,1.79097,-1.218,988.711,
-4500,-2000,-400,-2000,-3594.13,-3080.05,1.79101,-1.218,988.711,
-4500,-2000,-400,-2000,-3545.82,-3090.86,1.79105,-1.302,968.911,
-4500,-2000,-400,-2000,-3510.41,-3098.79,1.79109,-1.302,968.911,
-4500,-2000,-400,-2000,-3468.97,-3108.07,1.79113,-1.386,949.174,
-4500,-2000,-400,-2000,-3432,-3116.35,1.79116,-1.386,949.174,
-4500,-2000,-400,-2000,-3389.11,-3125.96,1.7912,-1.47,929.428,
-4500,-2000,-400,-2000,-3353.56,-3133.93,1.79124,-1.47,929.428,
-4500,-2000,-400,-2000,-3304.74,-3144.87,1.79128,-1.554,916.412,
-4500,-2000,-400,-2000,-3279.18,-3150.59,1.80042,-1.554,916.412,
-4500,-2000,-400,-2000,-3275.56,-3151.54,1.86209,-1.68,1001.57,
-4500,-2000,-400,-2000,-3271.47,-3152.91,1.93311,-1.68,1001.57,
-4500,-2000,-400,-2000,-3267.27,-3154.66,2.00809,-1.806,979.111,
-4500,-2000,-400,-2000,-3263.67,-3156.47,2.07445,-1.806,979.111,
-4500,-2000,-400,-2000,-3259.62,-3158.88,2.15212,-1.932,985.345,
-4500,-2000,-400,-2000,-3256.61,-3160.98,2.21263,-1.932,985.345,
-4500,-2000,-400,-2000,-3252.9,-3163.95,2.29088,-2.058,1014.52,
-4500,-2000,-400,-2000,-3250.09,-3166.57,2.35414,-2.058,1014.52,
-4500,-2000,-400,-2000,-3247,-3169.85,2.4285,-1.134,1121.8,
-4500,-2000,-400,-2000,-3244.56,-3172.83,2.49172,-1.134,1121.8,
-4500,-2000,-400,-2000,-3241.59,-3177.07,2.57713,0.588,1102.07,
-4500,-2000,-400,-2000,-3239.47,-3180.65,2.64571,0.588,1102.07,
